time,seconds_elapsed,z,y,x
1789317658390450700,0.04345068359375,-0.706329345703125,-0.663665771484375,0.04754638671875
1789317658400405800,0.05340576171875,-0.7884063720703125,-0.5615234375,0.0363006591796875
1789317658410360800,0.06336083984375,-0.8888397216796875,-0.537872314453125,0.0797576904296875
1789317658420315600,0.073315673828125,-0.89508056640625,-0.604339599609375,0.1126861572265625
1789317658430270700,0.083270751953125,-0.902008056640625,-0.5173797607421875,0.0455169677734375
1789317658440225800,0.093225830078125,-0.9119720458984375,-0.5500946044921875,-0.0875701904296875
1789317658450180900,0.103180908203125,-0.8097686767578125,-0.641845703125,-0.065521240234375
1789317658460135700,0.1131357421875,-0.703857421875,-0.5703582763671875,0.0264434814453125
1789317658470090800,0.1230908203125,-0.7060699462890625,-0.6399383544921875,-0.0010528564453125
1789317658480044800,0.133044921875,-0.6711883544921875,-0.6222076416015625,-0.0529937744140625
1789317658490000000,0.142999755859375,-0.7073974609375,-0.625640869140625,-0.03955078125
1789317658499954700,0.15295458984375,-0.7764434814453125,-0.611328125,0.010589599609375
1789317658509909800,0.16290966796875,-0.8679351806640625,-0.5452117919921875,0.015869140625
1789317658519864800,0.17286474609375,-0.9763031005859375,-0.5258636474609375,0.0216827392578125
1789317658529819600,0.182819580078125,-0.94903564453125,-0.4839019775390625,0.0520172119140625
1789317658539774700,0.192774658203125,-0.9225616455078125,-0.599700927734375,0.012908935546875
1789317658549729800,0.202729736328125,-0.839141845703125,-0.5229034423828125,-0.0209808349609375
1789317658559684900,0.212684814453125,-0.7499237060546875,-0.5738525390625,-0.041748046875
1789317658569639700,0.2226396484375,-0.6992034912109375,-0.7245941162109375,-0.0236358642578125
1789317658579594800,0.2325947265625,-0.6267547607421875,-0.5751800537109375,0.0399017333984375
1789317658589549800,0.2425498046875,-0.686553955078125,-0.6233367919921875,0.040130615234375
1789317658599504600,0.252504638671875,-0.7676849365234375,-0.649444580078125,0.01422119140625
1789317658609458700,0.262458740234375,-0.8245086669921875,-0.5987396240234375,-0.0043182373046875
1789317658619413800,0.272413818359375,-0.8901824951171875,-0.5517425537109375,-0.003997802734375
1789317658629368800,0.282368896484375,-0.89996337890625,-0.604888916015625,0.0080413818359375
1789317658639323600,0.29232373046875,-0.8730010986328125,-0.6097412109375,0.0650634765625
1789317658649279000,0.302279052734375,-0.7934417724609375,-0.57635498046875,0.1586151123046875
1789317658659233800,0.31223388671875,-0.7279815673828125,-0.6067657470703125,0.1992034912109375
1789317658669188900,0.32218896484375,-0.70489501953125,-0.66351318359375,0.155853271484375
1789317658679143700,0.332143798828125,-0.7016448974609375,-0.6508941650390625,0.102447509765625
1789317658689098800,0.3420986328125,-0.7117156982421875,-0.620147705078125,0.0410919189453125
1789317658699053800,0.3520537109375,-0.7613677978515625,-0.6031951904296875,-0.0136566162109375
1789317658709008600,0.362008544921875,-0.7958984375,-0.5591278076171875,0.0041046142578125
1789317658718964000,0.3719638671875,-0.860443115234375,-0.5702056884765625,0.0780029296875
1789317658728917800,0.381917724609375,-0.875946044921875,-0.5503082275390625,0.149749755859375
1789317658738872800,0.391872802734375,-0.8701629638671875,-0.58258056640625,0.1756744384765625
1789317658748827600,0.40182763671875,-0.8576812744140625,-0.628143310546875,0.1669158935546875
1789317658758783000,0.411782958984375,-0.7985076904296875,-0.602203369140625,0.1191558837890625
1789317658768737800,0.42173779296875,-0.7738037109375,-0.62103271484375,0.04583740234375
1789317658778692600,0.431692626953125,-0.7292327880859375,-0.6257171630859375,0.0260467529296875
1789317658788647700,0.441647705078125,-0.712982177734375,-0.6119384765625,0.090789794921875
1789317658798602800,0.451602783203125,-0.745574951171875,-0.6208343505859375,0.1619415283203125
1789317658808557800,0.461557861328125,-0.7938690185546875,-0.568756103515625,0.182525634765625
1789317658818512600,0.4715126953125,-0.771209716796875,-0.4501800537109375,0.0893707275390625
1789317658828468000,0.481468017578125,-0.9144439697265625,-0.6917266845703125,-0.0593109130859375
1789317658838422800,0.4914228515625,-0.90814208984375,-0.7712249755859375,0.0433502197265625
1789317658848377600,0.501377685546875,-0.7237701416015625,-0.4203033447265625,0.162200927734375
1789317658858333000,0.5113330078125,-0.870849609375,-0.888580322265625,0.1419219970703125
1789317658868287000,0.521286865234375,-0.6531219482421875,-0.6001739501953125,0.2665557861328125
1789317658878241800,0.53124169921875,-0.6866302490234375,-0.591583251953125,0.2995758056640625
1789317658888196600,0.541196533203125,-0.7044830322265625,-0.4826202392578125,0.0642242431640625
1789317658898152000,0.55115185546875,-0.839324951171875,-0.7142486572265625,-0.1772613525390625
1789317658908106800,0.561106689453125,-0.8095855712890625,-0.7104644775390625,0.0001678466796875
1789317658918061800,0.571061767578125,-0.6914215087890625,-0.474151611328125,0.194000244140625
1789317658928016600,0.5810166015625,-0.9563140869140625,-0.868194580078125,0.1295318603515625
1789317658937971700,0.5909716796875,-0.78082275390625,-0.660736083984375,0.314544677734375
1789317658947926800,0.6009267578125,-0.6280975341796875,-0.5765838623046875,0.4190216064453125
1789317658957881600,0.610881591796875,-0.7038421630859375,-0.61444091796875,0.2202911376953125
1789317658967837000,0.6208369140625,-0.7131500244140625,-0.716766357421875,-0.0446014404296875
1789317658977791700,0.630791748046875,-0.7785491943359375,-0.6987762451171875,-0.0050811767578125
