seconds_elapsed,z,y,x
0.0,-2.6336481296569105,-2.379911853519082,0.8603058931119739
0.01,2.1325927904649262,-1.7109182730101873,-1.378674655485722
0.02,2.725573456402087,3.9853398620037366,-0.25233268991584656
0.03,-4.293201385410911,2.082851186075556,1.1220036621659457
0.04,-5.769393522917514,-6.740531172940323,-0.881764335572122
0.05,1.594790789677764,-1.3458307107099312,-1.721892294369603
0.06,3.864335708447386,5.6253848898435095,-0.5573882222732541
0.07,2.464170362611714,-1.1181845206697025,-1.246767480305108
0.08,2.2163047873624513,-1.2481146319795773,-1.6709206476719338
0.09,-1.851885729934595,4.349128511567485,-0.06997197784746607
0.1,-4.727661606606761,0.9979620304988507,-0.06824614576973341
0.11,-1.7136579361656807,-1.4397751698658916,-0.21881319772410854
0.12,1.5236932019339802,0.10768088949105598,0.6193491682398817
0.13,-2.0677344561466886,-3.2248811975247604,0.049890513996386665
0.14,-1.46971542296723,-0.2788493865937612,-0.8861398909442886
0.15,2.9737884435225665,3.4866739557257627,-0.9544840692955434
0.16,4.1020176233964,-2.968641957395823,-0.7337004319925003
0.17,2.234070355776613,2.9750683284216333,-0.41429005750943115
0.18,-5.018512796159981,1.103151308489322,1.1340355930852002
0.19,-4.994220620473507,-3.5830700060774863,2.162655095488768
0.2,4.76601982040106,1.2008764660831646,1.027009206123802
0.21,6.450561666565211,3.9346830456228825,-0.3376181948675784
0.22,-2.5693423858107614,-0.1504761576202302,0.5383496880712502
0.23,-4.659947772819092,-1.8773357145737188,1.8266322155722379
0.24,0.30843284498305057,2.1152951444231607,-0.1818075745613597
0.25,-2.222519135843486,0.23083312483084437,-1.0941829094172948
0.26,-1.9067561284705983,-0.028604708420965175,1.5783651987051397
0.27,1.0959043416969474,-0.23584125869089462,1.2558466352775854
0.28,0.8009506012315563,-0.2341920007300602,-0.9321869727339137
0.29,-2.149058709724507,2.299522498658503,0.7387154526944038
0.3,-8.211138837737085,-4.128027310524233,3.00331969881203
0.31,2.0169860925019436,-0.26504538254163207,0.6894346976762203
0.32,17.982963887372897,7.903566880677807,-2.3859996361060074
0.33,9.86357133059738,1.091715845180724,-1.528121863402113
0.34,-12.969432709595113,-1.8981213065562672,2.0188887469603842
0.35,-23.314056812722846,-3.625121514094892,2.987317085480726
0.36,-0.7835909100769133,-4.025090007480177,0.3560859097215963
0.37,16.358704961787407,1.3993172328789192,-0.08274039043181446
0.38,14.53001487234127,2.635634047517778,-0.3670358981877446
0.39,4.120115477720927,4.6325974683503475,-1.8663215384205345
0.4,-6.589345783193315,2.548543804113937,-1.5808063480591075
0.41,-17.298714562125234,-5.998690403303108,0.4443354145121377
0.42,-8.760457413149554,-6.634275652230284,1.9147612950774486
0.43,12.105996334297828,6.131561848144905,0.10591621878183932
0.44,10.356093534857566,4.759994299873113,-1.1625520113988284
0.45,-7.125989602733103,-8.698854530754266,0.9313060345800933
0.46,-7.564394385161384,-1.0398175003922738,1.6227917425010434
0.47,2.105988445149373,7.307898341612098,-1.187552003605585
0.48,3.400859337045263,-4.234918392916383,-1.749002515920532
0.49,6.575421540145612,-3.9441055480822005,0.7043519122283708
0.5,9.376529280890043,10.38319718921986,0.053264914197306605
0.51,-2.8857411114258498,2.0999230540581544,-0.36306164628834353
0.52,-13.307138324391055,-5.52389613403443,1.766397763836187
0.53,-6.284190609357558,1.7182999160106647,1.4782976834828918
0.54,3.046543259799808,0.21255441598621388,-0.5789322041842325
0.55,2.5361419542939356,-3.525116172590051,0.7025449159315889
0.56,0.6460078971807702,-2.1629428558583745,2.79784220261688
0.57,0.4857300620726009,6.011456803503297,0.7947414870467425
0.58,2.1579202175636487,-3.776432037143784,-0.6359023713359989
0.59,4.959323464429364,-0.19424856978856356,2.6647861686693846
0.6,1.7442294631399984,5.682732240361198,2.2384821483014505
0.61,-4.029133437125462,-8.53306930580764,0.9037560154406242
0.62,-1.8213046829883408,4.729568607712096,1.7399996311470842
0.63,-0.9252232244361775,2.085550405356529,0.3485757914961716
0.64,4.324223221872631,-6.510204799390906,-1.650769973511871
0.65,7.17382306388242,7.333919494510437,0.3969141714191182
0.66,-3.7592214318945993,3.024145482693088,1.196003538934497
0.67,-15.449323587835655,-8.93240451590703,1.1894067191854818
0.68,-3.381205006537052,2.679043394596797,2.9334820837534745
0.69,10.78423390939138,6.003357093529689,0.8694593413559613
0.7,4.133126177230804,-2.0314904354101415,-0.7563155722579805
0.71,-6.600528826784511,-2.065522968738956,1.2242884072566946
0.72,-1.5649257023629433,2.9058570561006873,0.9388809374801336
0.73,1.8967500534042632,2.3675579795826147,-1.493999294006139
0.74,-7.193772916722208,-3.8165527980166543,-0.5227206496958301
0.75,-1.403401350326855,-1.3367432389629397,2.80791490100293
0.76,13.276671732901749,9.149932974264258,2.133168258067499
0.77,5.287929517168678,1.6261110991558967,-0.26973081307262425
0.78,-13.10714722014298,-12.557569358548308,1.042515116613844
0.79,-8.650887242465922,4.660281169586458,0.7946832702622902
0.8,6.602392722697358,0.4061997771611391,-4.165817772975475
0.81,8.755059202650974,-1.9884833445793324,-4.120228590298056
0.82,1.8692264015131723,3.130106903490903,0.07246302963227735
0.83,-3.665603224044992,-1.5770757018014463,-0.4279883111859449
0.84,-2.7052112914734896,1.4514762340923566,-1.9174425830529407
0.85,-2.3674685841158505,0.4914905155870024,0.9726578619950278
0.86,-3.658331469431066,-8.604311831943765,0.4835637693099233
0.87,0.21903500702035442,0.5354794893631235,-1.3327634570630027
0.88,2.263392728625868,6.127990244534686,-2.477458722525082
0.89,-0.7808774731485828,-6.066464789973373,-1.4882596721066197
0.9,5.024742090433699,0.8566345703279317,0.022027436299521926
0.91,8.038205557668254,8.608761238726407,-0.7671930147946306
0.92,-1.5732784105320363,-1.577442503094531,-1.6731275685049116
0.93,-9.13890353187575,-3.5513739826102735,0.3039387602520173
0.94,-8.211176169450683,-1.5042256860047196,0.9496963023509666
0.95,-4.920494433336247,-2.1062980813169405,-1.0426339612040325
0.96,1.3464550248975857,-0.3989305239825996,-1.8570038625920946
0.97,7.838100579793091,-0.8369069463282368,-2.1592758458672736
0.98,8.807265902060673,5.498364954085203,-1.329811307214091
0.99,2.425832586435792,4.009119292564266,-1.4333699458954678
1.0,-4.339917177970841,-7.204075966707912,-0.5635001973333454
1.01,-3.3288844738954873,-0.4577426207068734,0.8979048438074217
1.02,-0.9469366843122429,3.0332782021968887,0.18955710280881924
1.03,0.8827350092381481,-1.3239011724035976,0.3152902690582692
1.04,3.8030662329357523,3.7643071185477432,0.07192147594832804
1.05,1.9724482712273712,-3.660715874855206,-2.2008074845448773
1.06,-1.3626504367052228,-0.22746674898271163,-3.354975443157093
1.07,-4.638031742118699,1.8873848240649642,-2.044974255044651
1.08,-5.9879710014512995,-4.128285438834328,-0.17172673284042655
1.09,3.7441368331993683,2.018053883212807,-0.1529616968284518
1.1,7.2589476575036205,1.3116795385266733,-0.8607591013823199
1.11,-2.6821522985471113,-3.57708039206853,0.6505416597674142
1.12,-5.896195999124697,-0.07482107159831317,0.9300468087428628
1.13,1.7604829377383602,0.1867388357931475,-0.9330676701292735
1.14,8.39634308018223,2.90586062283235,-2.7158126305828514
1.15,4.924118248074144,1.1850626655456562,-2.3653556906184963
1.16,-5.230090924566613,0.016431413650984245,0.8282740366806112
1.17,-7.8542510591845565,1.3113419416975036,1.5848461917673926
1.18,-1.383933081884031,-2.7074021321303414,0.5949884757548517
1.19,3.134488234566647,-1.1482436643137053,0.8909058340807033
1.2,-1.0744888466788598,-1.876898687859021,-0.9320304109618349
1.21,-2.9880818574441315,-2.6458895080905527,-1.7371505490225527
1.22,2.800390805666313,5.562750808577386,-0.8495534594044211
1.23,4.6588268012957315,3.9683524210335333,-0.9561618181836347
1.24,4.060583411016332,-3.126002748485561,-1.4743300264104975
1.25,-1.4716761559301939,0.863184306140564,0.525854135863111
1.26,-6.131817733291038,1.2448378716197233,2.684204948772542
1.27,-0.7281338160273285,-3.6120267128055508,1.2699478263164465
1.28,3.1511230300044732,0.9614605484325113,-1.633351461134497
1.29,-7.061244471553921,0.26183681242325824,-0.8249069035849046
1.3,-6.487887612634058,-3.4685985758959217,0.4495447656104893
1.31,8.42325000265715,0.24890124109447506,-1.6270451913169657
1.32,13.458057777546706,8.27748156577242,-2.5369006428113705
1.33,-1.7023784043031425,1.2858593163814336,-0.20388918753927593
1.34,-16.39226676112219,-8.953161091341588,2.4022736765341164
1.35,-7.532548006029741,3.155853341337713,1.9402269581785994
1.36,7.083265045440112,-0.007840915062559841,-1.3426111993536485
1.37,7.138855567671683,-4.4929781873434225,-2.1867048480711038
1.38,-0.8294716159281835,4.241379354754275,-0.052839160647286464
1.39,-5.985686554848021,0.08903467283812243,-0.4303215186917611
1.4,4.458347019129364,-1.8941901271569215,-2.116676709962808
1.41,12.250513696115995,6.777420494691058,-0.9981338208432967
1.42,-1.568155990698038,2.02091752920745,1.41676443378455
1.43,-18.68287861326197,-7.349665045310509,3.1178821145499254
1.44,-5.031971196142069,-0.23742055481289476,1.65818213459667
1.45,14.663025809255027,4.436292417356775,-2.4655418852384092
1.46,5.088171780059144,0.31478607475819975,-3.517067186534791
1.47,-13.045088364987091,-3.811650116442269,-1.2079470207478176
1.48,-7.654477960051691,0.1634636724054806,-0.01123858856841903
1.49,8.31530246972502,2.00500488199499,-1.7086004558499528
1.5,7.488247769119101,1.6826043853993926,-0.6065036559626146
1.51,-4.4653487854803995,0.17803681653479203,2.9778939021643542
1.52,-6.189074585589461,-0.43001679503567863,3.218852744396592
1.53,4.945248048585475,-0.12559420795864934,-0.5691852238073413
1.54,8.425847392794504,-0.27851753903379806,-4.190583061072048
1.55,-1.4994541422040286,1.3905063451122186,-2.703037105057693
1.56,-8.55767039002179,1.3575766220546353,0.07881451678853953
1.57,-1.9498814511009566,-3.7863616766096393,-0.7189164813465322
1.58,6.7393606866269815,2.77190486848277,-1.2886055596999633
1.59,-1.4665524474077412,0.051482033984511504,2.455119489094811
1.6,-8.081077897821512,-4.488308736634942,4.244804851738207
1.61,1.759228699950026,1.3173282890212588,-0.6507458507160858
1.62,8.737492386824671,1.320807444789702,-3.8009265833227084
1.63,2.201554589122657,2.262311391021559,-1.0425367698426131
1.64,-6.551822429040381,-0.3918788411531202,1.4428775412779904
1.65,-2.3927014216569855,-0.5336797628466886,0.8741262550960888
1.66,5.581263847593365,-0.1690419467159716,-0.06086372437535408
1.67,0.6437669262688206,-0.22948189250099388,0.8157938065860915
1.68,-3.662128124727723,2.898876237012244,2.0561200781643194
1.69,-0.8534391881247568,0.14714607091593304,-0.15228550085701667
1.7,0.7441440748736559,-1.532074251341571,-1.388317297465555
1.71,-1.7093830414748847,2.4458648241973386,0.3617698997973759
1.72,-2.6716770775072476,-1.7131719501666598,1.6592067652084885
1.73,2.129320195600011,-0.01830138801972292,2.202565919107927
1.74,0.297312575380071,0.8671132161631092,1.8102890580903224
1.75,-3.585352628710858,-3.667209963555396,1.8432184126379907
1.76,1.344223583432278,2.0307141452895014,1.8482685437594744
1.77,4.935701338389849,1.9727122651022682,0.09572352479232005
1.78,-0.02929266211873108,-3.078697410225616,-0.3951644154984484
1.79,-2.869745038528353,-1.97683023259596,0.7092469855021529
1.8,-1.2880994725690937,3.0638592948590126,-0.17561627394762613
1.81,1.1087728755101,-0.5416486097775912,0.2141339296773532
1.82,6.79721591846149,0.9472668143651751,0.9493367405443333
1.83,3.106625959406488,-0.021749573006242806,1.5412425935995804
1.84,-6.548348517678027,-2.7085653561075382,2.6701611478521614
1.85,-5.208705753824666,-0.1773028583186338,1.6027445965557756
1.86,6.141992339088528,-0.45598265565356355,-0.22425879886629507
1.87,6.922844857734671,3.3371363209654143,-0.5659899670335111
1.88,-4.971679959132938,-1.164016801692913,-0.1649841280084954
1.89,-7.719239773953076,-3.511458931204028,-0.16809559858318773
1.9,3.4691482296941354,4.24283928295672,-2.131097563979946
1.91,6.416783289362046,-0.216282177800617,-2.8991085324901693
1.92,-2.7725952883608365,-1.3454421200545392,-1.062540783854684
1.93,-7.587219868950407,-0.14947972651785982,0.6798249010138055
1.94,1.1180025162368092,0.5745939729579946,0.6951249529049925
1.95,6.148487166579255,1.5529463620550197,-0.5160948687899326
1.96,-0.2293391960998606,0.588305690592508,0.4452651809883077
1.97,-5.3140669294487815,0.05877176779778201,1.4248787569918702
1.98,-0.8253018946085371,-1.0164613140794738,-0.5235689449476235
1.99,3.4743012441417567,4.554621362553847,-2.1211737502846835
2.0,0.5177511597153531,-1.4989559811086142,-1.6565500758129215
2.01,-3.266810373009011,-1.8127635723934177,-0.136765285916991
2.02,-3.5150034568123476,2.177737703230919,-0.06264805440555912
2.03,-1.2925443340626432,-2.3780101884668667,-1.2705624570168637
2.04,5.098625475057629,2.0094541263944143,-0.9931658135138887
2.05,4.566459820970875,4.254994420151091,0.08811288064518268
2.06,-4.079995801014148,-2.2204393946872596,0.6978277996130224
2.07,-5.1830898724920855,-4.581497926829052,-0.6020717893504858
2.08,1.824061864524172,1.1414382853575948,-1.135271419261559
2.09,3.178172980435935,0.8183508408668834,-0.9119932740161328
2.1,-1.051803558675726,-2.8313446990075954,0.02391666328210598
2.11,-2.523066054298299,0.8507261169013813,1.0506573892900424
2.12,-3.4857541912897627,-2.091534452463068,1.3406584778268065
2.13,0.17375867061355443,-1.2140646214871489,0.5472864490733367
2.14,4.8574478149422164,3.8683229023593655,-1.28301406268896
2.15,2.8504434040952704,-1.2229699075581009,-2.6650767659879735
2.16,-2.5312693149478083,-2.7243201959340384,-1.4504843679140176
2.17,-4.399917758756424,2.792000793707908,0.9818989741836177
2.18,-0.14249391020244573,-0.9414142720878723,1.4046676591735623
2.19,5.1582944713481105,-0.48608645074476914,0.8555327553176193
2.2,2.9546219003938163,2.8468667794637423,0.9057434946394927
2.21,-5.078580978540189,0.7790622484880599,0.07172544056103439
2.22,-7.019001705572573,-4.260729514975113,-1.9430516669100077
2.23,-0.5972480591450043,0.24406553168145026,-1.1286980969147564
2.24,4.259557690513274,3.881293222669917,0.27271030200282187
2.25,3.8942175815867843,-0.7188184715251097,0.4995594313056038
2.26,3.4963373078883455,-0.7552129416637088,1.2199401202661142
2.27,3.517942442085428,3.6020278539190027,1.055961877336394
2.28,-3.891496573961081,1.6079150712601478,0.2294928661330665
2.29,-4.89741747200802,-1.321530182899935,-0.875070219348189
2.3,2.3755689099101924,0.9825627981650035,-1.5979014567354168
2.31,1.1352593922084289,-0.8676671196035582,-0.9025345558318322
2.32,-5.456137761636543,-1.0211096845327683,0.29432638683591505
2.33,-2.558422589470627,-0.6792385707610914,0.26211933456572234
2.34,6.719386260384979,2.2701681653321684,-0.06597782943410661
2.35,5.54580740272442,0.6879319515162451,-0.46348303940344177
2.36,-4.0933078828643845,-3.171609357663611,0.6130083041326146
2.37,-6.600841608993625,2.861276979967325,1.8487451011200349
2.38,2.083230171922919,1.697093912306618,-0.1547277782163637
2.39,7.51190043181845,-1.3063961507719393,-2.5169439412780785
2.4,1.6420319145843012,0.08559973766392354,-2.2410141577039235
2.41,-9.639376119311589,-1.4845811870629895,1.4540305160159106
2.42,-4.610927282376485,-3.064812806412636,2.1526451743206665
2.43,9.559637092781083,-0.15801363002522506,-1.4972413013086947
2.44,9.229051071671822,2.6920968826335963,-1.6952105905042811
2.45,-4.047774585787284,1.6881283704015593,0.6616133039919281
2.46,-9.806445067925752,-1.8022753684837267,1.1922834111399632
2.47,-1.3583376612706957,1.4390735675585644,-0.9135492597256925
2.48,6.890581314159941,-2.883454477695728,-3.2661340646650268
2.49,5.311819136822039,-0.29378764532942886,-1.7555890798163962
2.5,-3.4925717090614414,2.578675761577594,0.43765096812208676
2.51,-5.097694984522242,-4.615189938006764,0.37045026631852596
2.52,2.4358872398096416,2.6767391948856902,-0.6535148275935624
2.53,1.38112938026083,0.8503694998602066,-1.0049560801270576
2.54,-2.5067023723932627,-3.2480677554395148,0.5888716888730484
2.55,1.142284331651933,3.034403477971308,0.9126993751592934
2.56,4.483013522440022,1.3752925028391059,-2.124526731802004
2.57,-0.448830701388741,-0.4665617223416828,-2.305005693218176
2.58,-4.890614642548516,0.09953795836137765,0.5210587057708753
2.59,-1.2826926084217336,0.0034181404328110987,0.13588098023340642
2.6,3.612748311996267,0.18089529863615628,-0.3583381377937329
2.61,-1.0563181174269969,-0.0042889056528665715,1.5544200791571199
2.62,-7.728613396825059,-2.9657380560736173,2.708692788274632
2.63,-3.1740633010861954,1.0073804202128733,1.8735432017341263
2.64,5.102269157406515,1.1053946053551915,-0.6599155450163026
2.65,6.608242366347151,1.217545870509167,-1.6507281123403716
2.66,2.600339075493608,3.1801859124984753,0.8389042675661355
2.67,-3.725354877327318,-0.4325075213392654,1.8663120677038476
2.68,-6.350966258350416,-0.3657238972186875,1.112115903604532
2.69,-0.964454301222005,1.4522983484671503,1.4914003208827693
2.7,3.1697785219423023,-1.2107359363489867,1.5866246404047615
2.71,2.123137077350242,1.0961627137665069,0.6216505305932442
2.72,-3.4584081133291207,0.9756682283131335,0.7053250062774454
2.73,-4.2397183630898745,-3.125729067683101,0.8125836032975392
2.74,1.914424376761774,1.9668055568726892,-1.1509496074796775
2.75,2.5748371155283767,2.428045457321617,-1.5996988188592458
2.76,-3.3487477486503923,-3.9738919559995973,1.4825568371361595
2.77,-1.4069986415458695,-0.6596343461028086,2.9797864029468704
2.78,4.180007397878253,4.591472761320368,1.1366397460365587
2.79,3.522785620113886,0.07579282018474384,-0.5865428351668577
2.8,0.4413577601006118,-2.2848556489841285,0.1177044241555443
2.81,-2.282761587818212,3.619459337060297,0.515800735354031
2.82,-7.358606751347026,-3.9225881256403703,0.0010778297274018872
2.83,-3.3945452073812428,-5.0664597658021115,1.5735725441050228
2.84,9.056374242068795,3.2575246262800106,1.7686686842250305
2.85,8.893978700098918,1.6981729091717195,1.0555702826930171
2.86,-5.175318146365936,0.04502767120650333,1.8707395416594608
2.87,-12.550616858135763,-2.0300840049472795,2.9128689504746976
2.88,1.0415505711059083,1.2872178767032556,1.1102507423344528
2.89,11.569445172744734,3.713307540217801,-2.2009604257658335
2.9,3.243399964687129,-1.3534241624825087,-2.1488154210471797
2.91,-7.4774375879606145,-4.596449211301994,1.5584379273667124
2.92,-1.8208406579341176,3.5640752034716616,3.1070467607524113
2.93,5.852465231567524,2.6547868361212625,1.1038783103544312
2.94,0.8097070323431532,-3.555105442153914,1.553218530009647
2.95,-5.30632148721488,0.9670222972109404,3.4512330904189508
2.96,-5.988854044440903,1.3082982234480265,1.1083973945084564
2.97,-1.9074585503525687,-3.2963347457081804,-1.7562551491778182
2.98,4.926651902667406,1.3824299899511838,-0.07306173618632503
2.99,7.326704494802288,2.0201032692417984,1.6535034851314039
3.0,4.504253964994419,-0.5035448676832969,1.6744514485146766
3.01,-4.491119326121247,-0.06065479188100331,1.5223502014530776
3.02,-6.7570360763280135,-2.870799962906546,0.7990348753860513
3.03,1.7990337280865032,1.8735946549155411,-0.1806443666865092
3.04,3.512673032116559,4.7721989172804316,-0.2538113173178342
3.05,-4.680315203554094,-5.251243730135956,1.1216852900793455
3.06,-2.8016094553532893,-5.520320701936152,3.590087473103764
3.07,8.798719170747592,4.668752730938548,1.594059198106629
3.08,8.33062276063751,-0.6598802811362218,-1.4608376437517392
