seconds_elapsed,z,y,x
0.0,-0.2396486848592758,-0.793380618095398,0.1600801646709442
0.01,0.06831400988327578,0.04609424869928466,0.18118652630228085
0.02,0.4594790897221143,0.2492948889165481,0.14371778990377954
0.03,0.42619472140734377,0.004425777278369136,0.1436179532513688
0.04,0.01569435536832382,-0.46469948771480696,0.563985738414562
0.05,-0.1705142294343784,-0.25085719268003026,0.053537055768650345
0.06,-0.1786236541295362,0.5247717485818452,-0.29466018505752417
0.07,-0.13426465793740813,0.5445507388258138,-0.44153329968964783
0.08,-0.15393460876052562,0.4773809732115722,-0.5035940537482526
0.09,-0.048910827155811555,-0.001076399023400889,-0.15753919082520887
0.1,0.20911384462580276,-0.19182960278195085,-0.14686483546164739
0.11,0.29111644385521346,-0.279664433227562,0.23534520141861182
0.12,0.19352546461660755,-0.24254200789530186,0.5485451558605858
0.13,-0.07186988308559122,0.1978164661906452,0.6342220297320124
0.14,-0.288305070305134,0.5971327984101591,0.381483255801972
0.15,-0.3138896938382345,0.18154807907986217,0.1912534385492048
0.16,-0.22101326139907734,-0.34364915885736425,0.17126347844492815
0.17,0.08538478340434204,-0.4683788768294085,-0.10295662247560383
0.18,0.4086735906694579,-0.2636314817836912,-0.37002730649943
0.19,0.46179436068425767,0.1634632873470877,-0.6871205910798792
0.2,0.1535507470189285,0.17101533358928125,-0.5237553876075278
0.21,-0.1801884197974064,0.10459714322997823,-0.43946893547111776
0.22,-0.28240063567967627,0.08948922267424936,-0.3603744046435906
0.23,-0.2132229045205374,-0.47119635211570504,0.16899566533134333
0.24,-0.051421993802714,-0.39801206337676254,0.6794582184804813
0.25,0.2087671970430434,-0.08588098642148606,1.075839614313606
0.26,0.4438683916946834,0.342438103388102,0.6964882418739705
0.27,0.29725986048272107,0.4405644084623874,0.27588804110977466
0.28,-0.05193494460552597,0.060621630975924025,-0.15801892899134592
0.29,-0.24127107697860695,-0.3877836016333687,-0.6009082585445511
0.3,-0.18431939128940875,-0.5143613784449103,-0.43453078131251577
0.31,0.1133132573763288,0.21770028352541748,-0.48200933071464863
0.32,0.2955820360888879,0.8891343273308948,-0.08981298276484875
0.33,0.27794367636347217,1.0938384522687707,-0.13067826803443547
0.34,0.02913077548883379,0.33817688657404826,-0.19185149023445877
0.35,-0.2592715698593902,-0.45965863623405917,-0.1114125220659393
0.36,-0.2340985625445063,-0.578433887689004,-0.06303790568383846
0.37,0.12568012690874214,-0.46450345155463973,0.26903688662052594
0.38,0.43904789637239144,0.048599093861641025,0.4780011101161286
0.39,0.41874866530616506,0.6878972430290822,0.33479231503987167
0.4,0.12524563237997427,0.8387691908251531,-0.17200399625013782
0.41,-0.26630457136343816,0.3565454233662176,-0.6677754612215868
0.42,-0.5259086609437591,-0.4877094360172768,-0.3114265442914154
0.43,-0.2798451637786469,-0.6293736993517868,-0.024240534171271606
0.44,0.20760652800033966,0.28845208192444377,0.23559695571640626
0.45,0.5636338874872762,1.5361809287064905,-0.01581335612949047
0.46,0.4901324153580782,1.1090611015895422,-0.28870340127906946
0.47,-0.03165156902244523,-0.32988584580454267,0.036774927894675825
0.48,-0.39806123478802685,-0.9160762685928275,0.1537778588612381
0.49,-0.2200775488617368,-0.3839785347797305,0.2414368717239315
0.5,0.2960536347146497,0.8325780527640817,0.11524760640611825
0.51,0.6476793456247015,1.339502643682285,-0.049778372091361905
0.52,0.49970673743981736,0.7440884273908792,-0.07838703624188334
0.53,0.10814817192532653,-0.2777550553371332,0.006659149478497783
0.54,0.001295072801874227,-0.9567916145301275,0.17025649299364215
0.55,0.2303908485673211,-0.08355725470454806,0.04378314777806106
0.56,0.45244990193577905,1.304851480439183,-0.05450901593526671
0.57,0.39349115986718713,0.9764286735241533,0.1147773514443548
0.58,0.11264914669580449,0.002821461434609039,0.3686329078475705
0.59,-0.016200395235977775,-0.5056659485649039,0.4019374007114451
0.6,0.1575030679123694,0.28666540486965175,-0.045562535087760904
0.61,0.36209243374836697,1.1434270549892342,-0.46832261145720105
0.62,0.24638517241575172,0.38090036298936747,-0.39151369710217
0.63,-0.004257756247001355,-0.30037411364881167,-0.12266484982205686
0.64,0.022752985954598275,-0.48294323650756754,0.2238061600912767
0.65,0.1943401794986274,0.4272600043690281,0.2633401117560269
0.66,0.1924578052845143,0.6845545075698409,0.3895514141101622
0.67,-0.073027445489818,0.4969934606396404,0.52030078756567
0.68,-0.3222628329959619,0.24257563724134815,0.38059730867125097
0.69,-0.36077820537061045,0.07780442466340559,0.17923553202316722
0.7,-0.2100059829841179,0.29402227185000124,-0.12648048078497506
0.71,0.01701320960814956,0.367855445628896,-0.25778444025582253
0.72,0.14552940797634076,0.3109702101467965,-0.356834881198962
0.73,0.04259715167007745,0.148860209879185,-0.22658465474828934
0.74,-0.14628905219764654,-0.038419476863221516,-0.02841614491501958
0.75,-0.3146733218582036,0.18623834288447408,0.05263421779460678
0.76,-0.4108656391191525,0.6917803238625108,0.048192495129162925
0.77,-0.3788354764542025,0.7837087763887276,-0.0826756928084701
0.78,-0.29752341815452477,0.14407655195320584,0.0860053678462044
0.79,-0.15247287077493107,-0.46659202075648926,0.27673250634315427
0.8,0.03273280745192832,-0.3675024685660158,0.19428889191312687
0.81,0.15001735355250123,-0.034166336597901345,0.07824597832880774
0.82,0.03980246045925631,-0.045221098072955684,0.258988150874004
0.83,-0.2385791449928215,-0.021892793378263106,0.2757050872959663
0.84,-0.48040786855869166,0.17431032855442152,0.10696129618210116
0.85,-0.523335917517985,0.44929080826640455,-0.2605878118559174
0.86,-0.4314621615062524,0.4456787586919477,-0.4871571537680917
0.87,-0.31989580047412497,-0.03264404286185789,-0.1753625407693062
0.88,-0.1257259631790789,-0.4388093089226918,0.06920097524798476
0.89,0.08329386041341223,-0.48949944153949587,0.18290863461834145
0.9,0.17167983241744017,-0.1558063764720403,0.02842223361122853
0.91,0.0026192833006467874,0.10928931126302395,-0.05417268828606158
0.92,-0.31230125392477565,0.05804341919118108,-0.09294703927862155
0.93,-0.6272570082568322,-0.006148482657799212,0.020435407950741984
0.94,-0.6727775047146813,-0.09246371807168165,0.2906535032274747
0.95,-0.3799391744168606,-0.0996375284049726,0.41806227474923824
0.96,-0.04729298625231081,0.14621846258502907,0.34352382680533566
0.97,0.14263545027691843,0.3280737811510606,-0.054053677285193336
0.98,0.11364443654046899,0.1464538009687885,-0.6380801128224949
0.99,-0.16734009751413914,-0.2698264902233047,-0.912976587929664
1.0,-0.4739470326294624,-0.44853240833569796,-0.8084865856355791
1.01,-0.5327725433936662,-0.28693237287760304,-0.33703169199822636
1.02,-0.32315416389400997,0.06211951886514452,0.2625149397023102
1.03,-0.03859177083431428,0.454131428110342,0.5669231481152326
1.04,0.1256042281244592,0.3843627999122041,0.5161757840618809
1.05,0.04469018948431116,-0.24933870307127545,0.2570499872865667
1.06,-0.21706965379340137,-0.9549833693408044,0.17566105466507895
1.07,-0.3208707784715584,-1.1216616612487953,0.18519724547366864
1.08,-0.189644400077405,-0.1286619499272319,-0.09555238895664218
1.09,-0.10156315924218419,0.8543177136707778,-0.35054401502498567
1.1,-0.17736774319105097,0.3954059163438142,-0.354554108094746
1.11,-0.35994434593831776,-0.6627182082883873,-0.08564516195568245
1.12,-0.4118639250257185,-0.5730822191870774,-0.06414997198233272
1.13,-0.19383272697438186,0.21797325888034644,-0.30261431884069667
1.14,-0.04481987368299393,0.05095463831539233,-0.27902831400413225
1.15,-0.31741926996983677,-0.2953970841952939,0.024265290290299644
1.16,-0.5588617497533486,-0.4844196936498429,0.3272909639570413
1.17,-0.376882708641856,-0.664148365302904,0.26969449305553117
1.18,-0.16021407491263975,-0.38009943350411574,0.22178814823923262
1.19,-0.13028739174548112,-0.11702925453626073,0.3784342641533688
1.2,-0.15940216216072775,-0.08280494057442518,0.2106181594949883
1.21,-0.22340879873400488,-0.17200935715641394,-0.1447493580817476
1.22,-0.2712730449889308,-0.43663175829303336,-0.3915144277050495
1.23,-0.2913491521821388,-0.5232175233584618,-0.38434392068232365
1.24,-0.27591683163790015,-0.28281650545854997,-0.01619077040768371
1.25,-0.15479353299503865,0.08743771484556882,0.2120526370919612
1.26,-0.11309565973037532,0.4263662444054702,0.18319576727364947
1.27,-0.1946165110621315,0.3699452324998026,-0.07524586683912586
1.28,-0.26279849498395774,-0.2831847602611678,-0.22339240838546381
1.29,-0.24120562687581604,-0.7351454672541904,-0.13506276664472758
1.3,-0.06485414637020956,-0.5333851803342732,-0.011232883494123637
1.31,0.17771313712250056,-0.030753484589912547,0.05849011478096952
1.32,0.2098152345714874,0.4566767834608702,-0.03155559337556809
1.33,-0.03250278639347725,0.3334497645475605,0.0003435811995220864
1.34,-0.24416712715974934,-0.3494482207254306,0.08255655083752755
1.35,-0.25387240358774715,-0.6582496206247275,0.20961348580865743
1.36,-0.018831221965958215,-0.21779372259412522,0.20580881122062566
1.37,0.3299594057635547,0.32774071885058637,-0.021702504478689266
1.38,0.44571844106561953,0.41967385573907284,-0.24098397849052092
1.39,0.25413630780424834,-0.12934083022763848,-0.2546948789563551
1.4,0.01145750520053219,-0.8557731859089722,0.03610199541643399
1.41,-0.0075589999454125055,-0.8287960994602706,0.29941340228393803
1.42,0.18098700956413247,0.10747427991966504,0.29333761964228733
1.43,0.26246527602341174,0.9918576210147796,0.23624457163701776
1.44,0.1563733992849323,0.7533189464788321,0.11421150104101467
1.45,-0.05431326762509317,-0.16912280660259935,0.011608959406562496
1.46,-0.15763584706633949,-0.4859911254115748,-0.21582961211831517
1.47,0.022563440332483403,-0.3114304122432942,-0.3562463923512165
1.48,0.25425858857762484,0.07392589857236848,-0.2094614515370505
1.49,0.32223893984734175,0.43363493815144444,-0.07448931248287839
1.5,0.2140971811131069,0.3729049531252347,-0.09209856349845223
1.51,-0.04220105437213501,0.13893693166594828,-0.2742656694369981
1.52,-0.3238386964600258,-0.19743141711328066,-0.1044635089592649
1.53,-0.33275907995739273,-0.3112624778568515,0.11351212592392913
1.54,-0.07918818529267813,0.1624612305866607,0.20618820495586765
1.55,0.2483286954771074,0.5793198386628969,0.009571315659406394
1.56,0.31220774212766084,0.11818944361217458,-0.06716948276206164
1.57,0.06683311174318068,-0.6206817892331041,0.1240029383622091
1.58,-0.1733313725172456,-0.6326651915566468,0.17680268998271997
1.59,-0.17224383192966292,0.37495760235053727,0.0017563119636832148
1.6,-0.07921477997151713,0.770500462461584,-0.19580534571558353
1.61,-0.19565902391584147,0.45223629510302443,-0.040216636841359184
1.62,-0.300861339939386,0.07640394741943976,-0.08970922868251988
1.63,-0.21901257936182944,-0.06267170776905753,-0.2651826375440739
1.64,0.00630761968687722,-0.08312828824353814,-0.3517944198748585
1.65,0.1326433472689767,-0.1347980572914674,-0.0931108387319872
1.66,0.06395986910513089,0.09387283105564037,0.18076639889640705
1.67,-0.0001015571613366218,0.39295567400377807,0.08832449704780863
1.68,-0.047400321608638926,0.07099333231562131,-0.07747152769803943
1.69,-0.22051946522586682,-0.39185290097605113,0.15440424600493516
1.7,-0.28146207387421635,-0.6770624653630372,0.6322219975917538
1.71,-0.04727987176718926,-0.40935619769782894,0.6610528750044294
1.72,0.19758060293569943,0.22768655275605612,0.3323268210912437
1.73,0.1654098814601406,0.4225648173198399,-0.06883430554931835
1.74,-0.19860168059433322,0.08590278010225538,-0.18665790082033074
1.75,-0.4999414279513498,-0.28724007660798495,-0.22258563091504166
1.76,-0.39722116759970144,-0.14464902651147277,-0.47794516650689034
1.77,-0.05914259616667547,0.30656827879795984,-0.6536899474419532
1.78,0.10444124742534017,0.30398695581273927,-0.37528843167757975
1.79,0.03102462586947435,0.01761922435154707,0.015821852437151746
1.8,-0.12835885207654932,-0.3348897407626321,0.507887171021433
1.81,-0.1686873185768793,-0.24737038199105715,0.48719624637952114
1.82,-0.19277750172286398,-0.04508870583266657,0.5345915546598632
1.83,-0.2241992467711955,0.22517515152403042,0.4512914894316006
1.84,-0.2297097229471534,0.3733974569030976,0.13446346616539587
1.85,-0.2039605876126648,0.04396244133351434,-0.06551320873688048
1.86,-0.23137279660495338,-0.1505759186316207,-0.196116694461182
1.87,-0.1706894409125106,-0.36013699006794997,-0.19764911076816405
1.88,-0.07401977857211764,-0.12059546611628708,-0.29878703348262237
1.89,0.005580618891777435,0.25805438105505846,-0.607981142539129
1.9,-0.07761493594061789,0.06573617917997401,-0.490067623036702
1.91,-0.23381227349327693,-0.4239274085609563,-0.11843524703244551
1.92,-0.3027094092930421,-0.5189405219164607,0.29205196325643606
1.93,-0.18436584376299037,-0.11029773455682321,0.4263779527309964
1.94,-0.09226644994775572,0.061468832489417674,0.44335681925719156
1.95,-0.17519314851604106,-0.1656124577487811,0.619724159342217
1.96,-0.24495359920961274,-0.552703438952764,0.7084780063544652
1.97,-0.19491662398165455,-0.28458586063298386,0.20230805662505819
1.98,-0.13662505859600796,0.2197876656038439,-0.34585820260066247
1.99,-0.1298112069113279,0.2738533053567694,-0.7895659946372474
2.0,-0.25135807337395355,0.09763656960667363,-0.8928085820194974
2.01,-0.29034904201787404,-0.2651502281940391,-0.6304262634224284
2.02,-0.11549777175761257,-0.5034780259384406,-0.3716650738983264
2.03,0.025629586779960717,-0.310855480590392,0.13616831686398478
2.04,0.10432122302986947,0.02658018375213539,0.41844162996451745
2.05,0.0491675536226892,0.03875999790177243,0.547079424484334
2.06,-0.0934724208743743,-0.1791729218097608,0.3402323068395628
2.07,-0.25432789621100677,-0.5218976977353784,0.30585638958602435
2.08,-0.3447221320549675,-0.2525362088313067,0.2244352074761315
2.09,-0.19142511136042586,0.11299974463937724,0.005765351808690654
2.1,0.09580833632291191,-0.07181641911232467,-0.07119984846354312
2.11,0.25376679630833593,0.12909463147700428,-0.5965237125529889
2.12,0.22979734647103342,0.05081717575169006,-0.9053231129488141
2.13,0.18384870875548287,-0.5552388983593602,-0.8540986548515447
2.14,0.07066577978654266,-0.8993645824895377,-0.23043360619064535
2.15,0.09021298930235276,-0.5757020422352975,0.3841107931187165
2.16,0.19322123716285733,0.7911090057316432,0.6335022324113326
2.17,0.17718233439786074,0.5415766691145169,0.5188473073056298
2.18,-0.12408187069739131,-0.14998098819934028,0.5377111114177375
2.19,-0.24076464522924218,-0.8287545494277844,0.5688099487753626
2.2,0.12622762437911994,-0.8982926077239828,0.235295293480458
2.21,0.554199646146505,0.003989287911265892,-0.28045381510248174
2.22,0.601685877653807,0.7726662620542785,-0.5946132190698582
2.23,0.30839726080488744,0.44682780765401514,-0.7523891226209101
2.24,-0.15959085526679162,-0.5467692555173824,-0.2898810136489772
2.25,-0.41403557210681313,-0.5870738394614566,-0.07260651565666959
2.26,-0.20965525695892334,0.39221701897377,0.07133801959202177
2.27,0.18625001816310335,0.49660783312368323,0.23232932559808328
2.28,0.17017920059787128,0.3241889270367935,0.4892454699302467
2.29,-0.005414837966698902,-0.3905088865742048,0.8525929835981961
2.3,0.05993594247857448,-0.7291433231135241,0.23991073616587802
2.31,0.08001259708445023,-0.13498911535229413,-0.37946557467905956
2.32,0.04234842442824655,0.31171950713094876,-0.8071739672569067
2.33,-0.07130849613647276,-0.16546691479504874,-0.4583707964151439
2.34,-0.22419019881409127,-0.36671896377405117,0.15871621814576506
2.35,-0.14948700837289192,0.0927495415092586,0.11537947884544579
2.36,0.04301235600058665,0.03638628872649223,0.015822709828636036
2.37,0.005652798900473038,-0.18621520413645562,0.07881481681365103
2.38,-0.05427584896029456,-0.5446981876013436,0.12993409537630518
2.39,-0.041350639233486954,-0.6101594712462096,0.1410689100711638
2.4,-0.01702904993610082,-0.17878204909809847,-0.05143927314615161
2.41,-0.050035079780197764,-0.2656073125043672,0.14783347349591014
2.42,-0.18896245238988738,-0.3092840033388564,0.3804873394655204
2.43,-0.29441980838540777,-0.030558851109385478,0.2656695599237987
2.44,-0.21772054505084484,-0.3434984057209588,0.28936209111470534
2.45,-0.17776286250639797,-0.147156626739899,0.033967039339622605
2.46,-0.1856052016139168,0.1786593762463825,-0.1676021854062346
2.47,-0.06149136628041726,0.17601754772279699,-0.65409912423636
2.48,-0.08579436713034409,0.04125431697403771,-0.7220173591255312
2.49,0.0007191597946937756,-0.7282246823506958,-0.4769319005402488
2.5,0.05228619156802606,-1.1785019339050034,0.2479176795179557
2.51,0.055466154367656166,-0.12344951539913658,0.6187233037921703
