seconds_elapsed,z,y,x
0.0,-4.698395132607222,-8.523155081060528,-1.2047007836878298
0.01,-4.681708644711189,-8.531313176169768,-1.2118937232502542
0.02,-4.667265865481606,-8.537050834872382,-1.2270983013432306
0.03,-4.6606294937085435,-8.535745275011775,-1.260926548041733
0.04,-4.6249581297960685,-8.550579625616727,-1.2914012077075405
0.05,-4.58914515453835,-8.568226733435973,-1.3021518537961032
0.06,-4.6058907689260735,-8.562791953965998,-1.278541601604604
0.07,-4.64122574591412,-8.54924234286975,-1.240856662985352
0.08,-4.692514854723521,-8.526560711629472,-1.2034942665402728
0.09,-4.72200567059919,-8.513232842365897,-1.1823340228596448
0.1,-4.733526914774321,-8.50505300006639,-1.1950447957695982
0.11,-4.728652646582355,-8.502938378410887,-1.2288710690735014
0.12,-4.689661087150071,-8.51944183884075,-1.263479792554957
0.13,-4.637437514361365,-8.546779564663016,-1.2715803601117026
0.14,-4.598226320094469,-8.57332309927106,-1.2347775207348435
0.15,-4.58047835898008,-8.589344049792782,-1.1885796638444763
0.16,-4.5626391477670705,-8.601433200468229,-1.1696397816378712
0.17,-4.554334119234919,-8.6040779784678,-1.1824335197312899
0.18,-4.569257143384039,-8.590600530641389,-1.2220919243834225
0.19,-4.615986354209692,-8.559547772107651,-1.2636546478134514
0.2,-4.671305338464364,-8.526735922105505,-1.2821462870021894
0.21,-4.712356573451707,-8.505337538874963,-1.2739952108292603
0.22,-4.750898571036593,-8.488241061838922,-1.244619297779515
0.23,-4.75726402170702,-8.48630358865597,-1.2334084090548239
0.24,-4.715087025714184,-8.50822981956836,-1.244008864862327
0.25,-4.634238060859045,-8.549975126677102,-1.2614497031975123
0.26,-4.556545508221018,-8.588102261460017,-1.285529759696895
0.27,-4.522510938837883,-8.603986421160114,-1.2994960491900969
0.28,-4.517284031548509,-8.606875594892191,-1.2984731531839857
0.29,-4.552877928904799,-8.589095633285282,-1.2918672373036237
0.3,-4.589487140255998,-8.569110981089237,-1.2950284032173514
0.31,-4.627629288676288,-8.547803288850325,-1.300118027795139
0.32,-4.659879399343501,-8.531550698827182,-1.291682782032686
0.33,-4.679036711313656,-8.524471747545457,-1.2689298816482049
0.34,-4.704691694149687,-8.513584427501424,-1.2470399771404475
0.35,-4.715179159624168,-8.508611352882095,-1.2413693551518161
0.36,-4.716680382964194,-8.507387769613338,-1.2440314221424136
0.37,-4.702644224475145,-8.512232594937437,-1.2637129249090922
0.38,-4.66510709026025,-8.527347542727991,-1.3004606211352914
0.39,-4.634233925652997,-8.5410305239596,-1.3210001639479994
0.4,-4.6353159295297015,-8.542371211092913,-1.308269673245019
0.41,-4.682889208224802,-8.521766861010237,-1.2726856925072927
0.42,-4.727143384682399,-8.502041668298837,-1.2408709064596246
0.43,-4.730982979894923,-8.500941311357403,-1.2337542926948164
0.44,-4.7193947232999625,-8.506211434662367,-1.2417900648213398
0.45,-4.717168671706561,-8.508759019957134,-1.2326194013382485
0.46,-4.751650194682088,-8.492566640847421,-1.2117750362163717
0.47,-4.767734332842553,-8.48316786759303,-1.2144504715265005
0.48,-4.749753980348795,-8.49143007972139,-1.2270603610514217
0.49,-4.724218787248735,-8.504959412354667,-1.2319468242313738
0.5,-4.70969410974806,-8.514070733431037,-1.2246229384719267
0.51,-4.722230380007545,-8.508962498416542,-1.2117684961464774
0.52,-4.741313908881376,-8.498314544766835,-1.211992083643006
0.53,-4.748156496894443,-8.492495864493193,-1.2258523834942756
0.54,-4.731180167267535,-8.496827866557535,-1.260828012179959
0.55,-4.712943085785158,-8.501447197697228,-1.297664853433902
0.56,-4.724610282039518,-8.495653942266118,-1.2931054622743459
0.57,-4.738592906143924,-8.490786234909068,-1.2738327341432152
0.58,-4.723796349510859,-8.499300418059,-1.2718509105450508
0.59,-4.68447593494598,-8.518358183802128,-1.2896509430302128
0.6,-4.664839869570956,-8.527448852296978,-1.3007469868837525
0.61,-4.702290439505069,-8.509824353828694,-1.2810295589210552
0.62,-4.75000020807974,-8.484547075658831,-1.272804129639386
0.63,-4.773616761485311,-8.470113018883954,-1.2806525963823077
0.64,-4.761523304585599,-8.473622908933386,-1.3021812188342208
0.65,-4.738029190995631,-8.484416798955914,-1.3176007014774505
0.66,-4.719750980612572,-8.496360820523893,-1.306078833545852
0.67,-4.6867658169297535,-8.517917963640006,-1.2841513063232923
0.68,-4.652912935768676,-8.541704536243321,-1.248795322270707
0.69,-4.629555954049944,-8.559645372742494,-1.212340393839297
0.7,-4.629546931569121,-8.564313873215406,-1.1789458777095267
0.71,-4.651044570846003,-8.555988099449607,-1.1545566484232317
0.72,-4.681397655930746,-8.54046159741573,-1.1467619591871483
0.73,-4.710312229155498,-8.524861797773136,-1.1445620799674503
0.74,-4.720656513973934,-8.520009292940486,-1.1380666995810895
0.75,-4.720069992858177,-8.523179056419819,-1.1163901475302478
0.76,-4.718707668491278,-8.530590713906996,-1.0639579536560766
0.77,-4.728921761721065,-8.533527625390981,-0.9927286372208162
0.78,-4.734924375305141,-8.536199232588384,-0.9402067978945944
0.79,-4.7159219202843055,-8.547838028613947,-0.9298570427425021
0.8,-4.690594522925533,-8.559954920540548,-0.9464296653832833
0.81,-4.678162505892814,-8.564808520084918,-0.963943601540934
0.82,-4.6643564793666785,-8.571117207282617,-0.9746089483451078
0.83,-4.638930914378598,-8.585571801327491,-0.9687098119962955
0.84,-4.622894129459926,-8.598051695741539,-0.9338284837877356
0.85,-4.6307159265630835,-8.599980397156854,-0.8750584628760438
0.86,-4.670568306815204,-8.58467305375463,-0.8113712213505395
0.87,-4.701447832297946,-8.571795900985174,-0.7687355773325191
0.88,-4.70339674829925,-8.57141130076513,-0.7610909004198971
0.89,-4.687373850111401,-8.578240109514104,-0.7825095274044973
0.9,-4.674824029724338,-8.582488752416843,-0.8106768682320484
0.91,-4.676433831846678,-8.58078814303419,-0.8193914814172863
0.92,-4.683757045391334,-8.578404799816498,-0.8022045883933665
0.93,-4.688164136825733,-8.579765295252294,-0.7604646988481671
0.94,-4.674346662265933,-8.592061833530718,-0.7045067772755528
0.95,-4.641550197446189,-8.613110457311992,-0.6634294959435464
0.96,-4.607633654360069,-8.632711742385887,-0.6450318719594994
0.97,-4.594705251897154,-8.640109929802453,-0.6383840225155982
0.98,-4.626571704550918,-8.622981935456826,-0.6389460550534443
0.99,-4.694865930460824,-8.585817498414231,-0.6406164463474002
1.0,-4.768173359322995,-8.5460916384663,-0.6306527317509815
1.01,-4.816135955728016,-8.521116854263283,-0.6044279017101962
1.02,-4.817950840601758,-8.522271661776118,-0.5728402822483326
1.03,-4.781919569301995,-8.544339473602085,-0.5449585676700108
1.04,-4.735946135462221,-8.570976259990521,-0.5281383487902214
1.05,-4.7030763594366185,-8.588806157214401,-0.5326021653849208
1.06,-4.682670879499845,-8.598581887902045,-0.5541482242636635
1.07,-4.659565097649047,-8.609386180897278,-0.5804545714942532
1.08,-4.650725928937622,-8.613526149722519,-0.5901293708585919
1.09,-4.673091564688592,-8.603408157147815,-0.5593423716819458
1.1,-4.709080471565129,-8.586558984149509,-0.5150275969180536
1.11,-4.7276583808528505,-8.577312981504743,-0.49933177236480736
1.12,-4.727630241294668,-8.57723398734296,-0.5009623491879421
1.13,-4.742835106247484,-8.570009550794689,-0.47969925460092183
1.14,-4.770681201239439,-8.555675683909758,-0.45956741474664137
1.15,-4.781840117865633,-8.549771851653919,-0.45360230096608045
1.16,-4.7638007009222285,-8.560929648391184,-0.43182484651535674
1.17,-4.733927230545926,-8.578163120150593,-0.41856396149842073
1.18,-4.712020873270986,-8.590044340342113,-0.422231188608893
1.19,-4.685296686594481,-8.604680585451057,-0.4212538818765664
1.2,-4.656957850349534,-8.620440534759382,-0.41347059044835516
1.21,-4.653759343940158,-8.622705457461274,-0.4022069283365565
1.22,-4.676370621875065,-8.610796265627735,-0.39476961796856563
1.23,-4.709906009116683,-8.592511389129227,-0.3943408137851546
1.24,-4.726266015971425,-8.583784647466244,-0.38910720501919505
1.25,-4.715672469679103,-8.590222911481181,-0.37509089191010814
1.26,-4.698532641500019,-8.600572997728024,-0.352215051329301
1.27,-4.69414052618065,-8.604276710872075,-0.31859586348903796
