seconds_elapsed,z,y,x
0.0,-0.6439361572265625,-0.98089599609375,-0.103057861328125
0.01,-0.852792071033287,-1.1852242672308713,-0.19002544259019194
0.02,-0.4321714422528688,-0.762302916694623,-0.14105282239136113
0.03,-0.2400518648410135,-0.9520972887519441,-0.11837364297806557
0.04,-0.46794433212057346,-0.6793425876018176,0.05593041211734008
0.05,-0.6924021145071136,-1.0053063592326084,-0.09387488851702797
0.06,-0.3760868663229159,-0.6959653766332934,-0.24840832126142687
0.07,-0.0857340926338258,-0.7966775292681294,-0.31634490353152256
0.08,-0.10251061013648806,-0.9241121516962274,-0.36763149869270123
0.09,-0.5120336897000153,-0.7672485764660737,-0.44449839819647474
0.1,-0.8772678927684993,-1.4963628802366353,-0.5127794628037887
0.11,-0.276966908310067,-0.6822379773508744,-0.1359457747154394
0.12,-0.2795709464849092,-0.7394326941852671,0.07319228876397138
0.13,-0.6445698538831368,-0.9902901742092005,0.01663191954200977
0.14,-0.7670744098435297,-0.859108261744125,-0.043365772248900314
0.15,-0.5533846413034258,-0.9807448302013047,-0.11207261889126391
0.16,-0.265161343846254,-0.6523254738770515,-0.12487114367968946
0.17,-0.43533832748852563,-0.9288932238028523,-0.1466856488123187
0.18,-0.4720109405442522,-1.067968497807171,-0.11996078865383399
0.19,-0.19897477851795717,-1.117000439505229,-0.0024372629963197163
0.2,0.03995796042718916,-0.8599285614028657,0.18471138707675952
0.21,-0.06745495261183071,-0.789212580621767,0.14346567010093225
0.22,-0.32549800751196306,-0.9358170468647029,-0.06322877368487191
0.23,-0.4091724991012007,-0.9426682473141141,-0.1987712424256964
0.24,-0.5485156575239389,-1.1240660501539685,-0.2923808830652437
0.25,-0.8196048907309772,-0.9309997161921352,-0.2925920040427602
0.26,-0.7447410428778964,-0.885548268312528,-0.21916478642684192
0.27,-0.28724223293021595,-0.650218902905978,-0.028179017048830912
0.28,-0.20153058488442338,-0.6283729598123392,0.05878271015910307
0.29,-0.37649600234995795,-0.968095205754937,-0.1366619628762807
0.3,-0.4663441676565442,-1.0530358706961602,-0.30637730377892747
0.31,-0.413042507948049,-1.4803116585589924,-0.38306689596807825
0.32,-0.03347106858749907,-0.9000645165177373,-0.2654701136548705
0.33,0.12826734115353505,-0.808304457503132,-0.19839699610943795
0.34,0.1246831701951203,-0.6448415184058437,-0.10249129421270932
0.35,-0.2216961631007261,-0.6979233289477321,-0.06940542972220938
0.36,-0.7104464540183391,-1.3685877074820803,-0.18460185356771666
0.37,-0.7247248920405072,-1.0323259077684923,-0.1921372664799121
0.38,-0.5970889542976074,-1.1322933786028,-0.17992654762619048
0.39,-0.49690237302532453,-0.9072945587771953,-0.021753019489108537
0.4,-0.44160133048408395,-0.7746864907307344,0.03701371408693344
0.41,-0.28009453202408063,-0.8259403272443591,-0.06940657296054921
0.42,-0.1753395683995093,-0.6430452628635857,-0.15516025489420024
0.43,-0.4434551334428309,-0.9510675274080638,-0.31729358338212604
0.44,-0.6653553160214059,-1.0469408692016995,-0.41795427555520437
0.45,-0.5955950000958886,-1.1273509479995096,-0.3540371650892652
0.46,-0.2981869864545547,-1.028049006890025,-0.12878316941945486
0.47,-0.15702381426392414,-0.43097714553356414,0.09207749264434685
0.48,-0.5850392557230718,-0.8287009407107432,0.07527763437793471
0.49,-0.7896404030605172,-0.740971285150322,-0.04160577932336914
0.5,-0.6692864927373139,-1.1415062841216284,-0.2128487512608133
0.51,-0.48262473175966064,-1.1293431988499325,-0.14486903636752702
0.52,-0.36203760555880365,-0.6417257236931758,0.045751254917538196
0.53,-0.574318697762663,-0.8529436045215032,0.07555860235383786
0.54,-0.7182222180181768,-0.8720659092280607,0.049141861867413525
0.55,-0.6376968007698602,-1.0008785574776748,-0.004394921560653477
0.56,-0.40685952129217046,-0.9109753054729923,0.02445074218785804
0.57,-0.24462271030222754,-0.7871959330303259,-0.008192616549839044
0.58,-0.39561501578296326,-0.7798956649802699,-0.08769292228066398
0.59,-0.7812367316342035,-0.8056622846280557,-0.10019083230758061
0.6,-0.6448890519336907,-0.9151197669347004,-0.11865769530842928
0.61,-0.14193824218030712,-0.7564179319912049,-0.08708994791985876
0.62,-0.05650667098165569,-0.7203438902573599,-0.0790631507672384
0.63,-0.450933480929275,-0.9078924608441077,-0.11786956749692251
0.64,-0.9371462427730178,-1.0134013465789882,-0.20010906119941793
0.65,-0.7170370643545098,-1.0797112394279853,-0.2374958575268952
0.66,-0.22828981737503037,-0.7377556489889693,-0.09331707550367703
0.67,-0.3390965482778121,-0.7267943490305668,-0.11059818090089495
0.68,-0.709028027350939,-0.8782779408455423,-0.2681719319877012
0.69,-0.7510866619652177,-0.7619583420622748,-0.32537611113350584
0.7,-0.3463747044369129,-0.858716795952943,-0.334684308332524
0.71,-0.31947181222543114,-0.8991774466906476,-0.2843654293294998
0.72,-0.4404989090761021,-1.0733730343760715,-0.27266611666419444
0.73,-0.4056965426173264,-1.0477751929716714,-0.16284391432196677
0.74,-0.2589603691258117,-0.8219085432909294,-0.006885684610039233
0.75,-0.2264772453513989,-0.8087017745934001,0.003914869831373816
0.76,-0.32963555239015496,-0.7989271931903357,-0.06478075959040268
0.77,-0.40301527742518356,-0.9204268535377865,-0.16862772199582657
0.78,-0.3774734758991587,-0.7652350780717135,-0.19156765453718527
0.79,-0.6141878864871124,-0.9366493939838669,-0.14728033886438993
0.8,-0.7845684266663553,-1.0251263104448973,-0.04280777426549381
0.81,-0.6041549149354942,-0.9250703011985659,0.09575316110466538
0.82,-0.3825469140038248,-0.942036233689627,0.1780248360402348
0.83,-0.33124080685651763,-0.7652918213321738,0.2059171129166406
0.84,-0.5158719140658636,-0.8386037656238361,0.09038279921201427
0.85,-0.5055423565094658,-1.02854761408565,-0.12536364803571412
0.86,-0.20186793396085762,-0.9571028518115473,-0.22552188051980496
0.87,-0.10991921118233683,-0.7556554646772198,-0.19930285109833848
0.88,-0.3844406024286502,-1.021850933536003,-0.18698403733628186
0.89,-0.5419846554000888,-1.0016820884017674,-0.08068717131781952
0.9,-0.501198469744749,-1.1288064111968847,0.05902534211717771
0.91,-0.3033652747956754,-0.9955242277375218,0.17633058773466062
0.92,-0.2524065555874122,-0.7541240755288044,0.158405630367809
0.93,-0.45313517826333843,-0.8852635524388763,-0.034056304587367525
0.94,-0.58308789083156,-0.9783091194282885,-0.22732010583725024
0.95,-0.559450363750372,-1.0807921749636946,-0.35734504411593637
0.96,-0.43819861490985323,-0.9476984001828598,-0.33548344671178265
0.97,-0.33288445128945476,-0.9298898117866163,-0.16997859967929985
0.98,-0.15626055721398843,-0.8188018731470528,0.00015856926407992902
0.99,-0.042133285367924454,-0.6884563749787622,0.1269883337044047
1.0,-0.15729130860633836,-0.8542232070467571,0.1336537623155726
1.01,-0.4202094256619523,-1.0098154148489322,-0.014166002851927295
1.02,-0.6791329430276801,-1.1888651816849494,-0.19886712799915374
1.03,-0.7119618522445909,-1.1453035592722944,-0.22931682685542687
1.04,-0.5680056046756624,-0.789089142258827,-0.0830133193751166
1.05,-0.44593425187601177,-0.5684495290744034,0.06507885022278402
1.06,-0.4648983387397793,-0.5426474697771918,0.13958705547655714
1.07,-0.731993444876607,-0.8088043579625437,0.09627774349098124
1.08,-0.8614952315829676,-1.0695960205120048,-0.03396907123639634
1.09,-0.5520245675672372,-0.9701989693703095,-0.09014750599349552
1.1,-0.2496309936134331,-0.9310016323387041,-0.12177380556683531
1.11,-0.3111222374388006,-0.8730461557506478,-0.19739856862641603
1.12,-0.6225556467607142,-0.9326353551126466,-0.22726927229211077
1.13,-0.5059357842020153,-0.9086007710786761,-0.18950760549298762
