seconds_elapsed,z,y,x
0.0,-0.3842620849609375,-1.08612060546875,-0.190521240234375
0.01,-0.4293352246448903,-0.7148500502004441,-0.024982950091953737
0.02,-1.4546886183441856,-0.9429831556980336,-0.12818949407456817
0.03,-1.2167224395641179,-0.17870748769332795,-0.1437790925961465
0.04,-1.0923587805808153,-0.8254594321996276,-0.06481329019988977
0.05,-1.23676048579679,-0.43298499257232115,0.1986896588986249
0.06,-0.4045147547295556,-0.39938185482349425,0.06707707460011368
0.07,-1.3197209933694212,-0.015573696414800652,-0.16658011375068585
0.08,-1.0693384907351755,-0.08570859645991143,-0.442206196207751
0.09,-0.7309625298182951,-1.675940808781788,-0.2624656653106291
0.1,-0.3447457021262804,-1.0666354345643516,0.17959379486220156
0.11,0.47894355965693103,0.43692548554171584,0.28480429195022416
0.12,-0.6549401955170367,-0.9398541024433488,-0.0053384949345686794
0.13,-1.0816396744832013,-0.9342782714394718,-0.17407933462623662
0.14,-0.300199311509853,-0.7825535455857221,-0.1392586361909876
0.15,-1.0707046649121863,0.4384285090087216,0.11421232241049846
0.16,-2.199090149081456,-1.1240445989090049,-0.3531890572737153
0.17,-1.6185813326575222,-0.20494570827426642,-0.1557490671462723
0.18,-1.2964984356726594,-0.39787734748486653,0.22227625275387677
0.19,-0.3138243757638305,-1.199890566364553,0.1942002540018234
0.2,0.32254142529220864,-0.045577623854919994,0.35962357164616604
0.21,0.2270393443618816,-0.18147071674659523,-0.027123965807758835
0.22,-1.0040657706077185,-0.6976712742802869,-0.6415295938306235
0.23,-0.7881573476299345,-1.198968663177281,-0.6577256165089848
0.24,-0.6618260194068306,-1.1087225550457371,-0.02171098201306047
0.25,-0.9589614731561391,-0.3447647590615269,0.15464755169605313
0.26,-1.7347977735351834,0.15136362427189845,0.03025531824929941
0.27,-1.155485041309456,0.3077380618371803,-0.007553402199254209
0.28,-0.8921908177724112,0.014946156788733416,0.1720388811609782
0.29,-1.0450398693166474,-1.3209907091094657,-0.2095484618392324
